index,mtx,gflops
2753,1233_msc00726.mtx,6.904
2754,2064_hcircuit.mtx,73.296
2755,1508_kineticBatchReactor_4.mtx,14.974
2756,2753_GL7d20.mtx,192.859
2757,0247_lpi_mondou2.mtx,0.242
2758,2041_pds-40.mtx,58.350
2759,2003_net25.mtx,61.723
2760,0120_mesh1em6.mtx,0.061
2761,2701_af_shell9.mtx,253.077
2762,1075_swang1.mtx,4.168
2763,1709_juba40k.mtx,26.354
2764,1973_email-Enron.mtx,52.523
2765,2545_t3dh.mtx,185.196
2766,2114_sx-askubuntu.mtx,66.326
2767,1747_Muu.mtx,34.027
2768,0248_lpi_cplex2.mtx,0.243
2769,1201_hep-th(0).mtx,5.728
2770,0741_cavity04.mtx,1.465
2771,2016_email-EuAll.mtx,44.215
2772,1868_Dubcova1.mtx,46.002
2773,0246_odepa400.mtx,0.240
2774,1989_c-54.mtx,60.260
2775,0368_can_229.mtx,0.355
2776,1906_208bit.mtx,46.116
2777,0299_oscil_dcop_28.mtx,0.309
2778,0167_ash85.mtx,0.105
2779,0036_klein-b2.mtx,0.012
2780,2627_PR02R.mtx,227.365
2781,0756_jagmesh8.mtx,1.493
2782,1327_N_reactome.mtx,8.763
2783,0370_sphere3.mtx,0.359
2784,1575_stufe-10.mtx,18.566
2785,1618_shuttle_eddy(0).mtx,20.720
2786,2351_lhr71c.mtx,152.809
2787,1807_internet.mtx,25.902
2788,2489_TSOPF_FS_b39_c30.mtx,195.072
2789,0588_well1033.mtx,0.946
2790,1847_windtunnel_evap2d.mtx,42.449
2791,0942_Journals.mtx,2.414
2792,0482_lp_modszk1.mtx,0.634
2793,1824_ABACUS_shell_ud.mtx,39.724
