index,mtx,gflops
2759,2253_2D_54019_highK.mtx,74.741
2760,0199_lp_share2b.mtx,0.194
2761,1452_dendrimer.mtx,13.806
2762,2510_FEM_3D_thermal2.mtx,98.827
2763,1818_jan99jac100sc.mtx,35.621
2764,2602_rgg_n_2_19_s0.mtx,99.804
2765,1233_msc00726.mtx,8.424
2766,2064_hcircuit.mtx,52.526
2767,1508_kineticBatchReactor_4.mtx,15.625
2768,2753_GL7d20.mtx,40.896
2769,0247_lpi_mondou2.mtx,0.305
2770,2041_pds-40.mtx,48.032
2771,2003_net25.mtx,49.907
2772,0120_mesh1em6.mtx,0.079
2773,2701_af_shell9.mtx,112.814
2774,1075_swang1.mtx,4.754
2775,1709_juba40k.mtx,25.579
2776,1973_email-Enron.mtx,44.353
2777,2545_t3dh.mtx,102.905
2778,2114_sx-askubuntu.mtx,54.203
2779,1747_Muu.mtx,32.207
2780,0248_lpi_cplex2.mtx,0.314
2781,1201_hep-th(0).mtx,6.178
2782,0741_cavity04.mtx,1.721
2783,2016_email-EuAll.mtx,34.986
2784,1868_Dubcova1.mtx,38.542
2785,0246_odepa400.mtx,0.287
2786,1989_c-54.mtx,44.020
2787,0368_can_229.mtx,0.418
2788,1906_208bit.mtx,40.461
2789,0299_oscil_dcop_28.mtx,0.370
2790,0167_ash85.mtx,0.130
2791,1681_bibd_15_7.mtx,28.780
2792,0036_klein-b2.mtx,0.016
2793,2627_PR02R.mtx,110.013
2794,0756_jagmesh8.mtx,1.793
2795,1327_N_reactome.mtx,9.129
2796,0370_sphere3.mtx,0.455
2797,1575_stufe-10.mtx,17.398
2798,1618_shuttle_eddy(0).mtx,19.455
2799,2351_lhr71c.mtx,82.631
2800,1807_internet.mtx,26.315
2801,2489_TSOPF_FS_b39_c30.mtx,100.644
2802,0588_well1033.mtx,1.073
2803,1847_windtunnel_evap2d.mtx,38.879
2804,0942_Journals.mtx,3.000
2805,2779_spal_004.mtx,142.898
2806,0482_lp_modszk1.mtx,0.787
2807,1824_ABACUS_shell_ud.mtx,36.760
