index,mtx,gflops
2084,2143_Zd_Jac2_db.mtx,98.938
2085,1495_ex18.mtx,17.857
2086,0048_Stranke94.mtx,0.028
2087,2771_RM07R.mtx,153.898
2088,2712_Freescale1.mtx,129.125
2089,1435_meg1.mtx,14.958
2090,0045_LF10.mtx,0.026
2091,1346_Franz6.mtx,11.666
2092,0881_adder_dcop_20.mtx,2.835
2093,0094_GD96_d.mtx,0.066
2094,0276_bcsstm11.mtx,0.333
2095,2736_NLR.mtx,115.593
2096,0218_cat_ears_4_1.mtx,0.255
2097,0483_cz308.mtx,0.934
2098,1569_model5.mtx,24.483
2099,0850_adder_dcop_04.mtx,2.798
2100,1756_bratu3d.mtx,36.344
2101,2286_denormal.mtx,136.872
2102,0617_lshp_778.mtx,1.399
2103,1323_freeFlyingRobot_14.mtx,10.570
2104,2690_great-britain_osm.mtx,66.653
2105,0490_bibd_81_2.mtx,0.769
2106,2146_bibd_17_8.mtx,124.087
2107,0915_adder_dcop_40.mtx,2.946
2108,0024_farm.mtx,0.013
2109,1294_G30.mtx,10.386
2110,2183_trans4.mtx,101.678
2111,0428_S20PI_n1.mtx,0.652
2112,1445_air02.mtx,18.285
2113,0184_GD01_a.mtx,0.174
2114,2524_barrier2-4.mtx,196.370
2115,1413_p2p-Gnutella25.mtx,12.098
2116,1522_c-38.mtx,18.023
2117,2615_web-BerkStan.mtx,135.553
2118,0967_lp_pilotnov.mtx,3.732
2119,0546_b2_ss.mtx,1.128
2120,1089_bcsstm13.mtx,5.297
2121,2671_BenElechi1.mtx,145.223
2122,2461_power9.mtx,181.067
2123,2170_n4c6-b6.mtx,105.341
2124,1394_cq5.mtx,13.104
2125,1843_lhr10c.mtx,49.900
2126,2178_copter2(0).mtx,106.750
2127,2306_al2010.mtx,104.071
2128,0590_lp_agg2.mtx,1.304
2129,0426_can_292.mtx,0.713
2130,0903_adder_dcop_27.mtx,2.836
2131,1735_g7jac050sc.mtx,33.476
2132,1382_c-25.mtx,11.973
2133,1156_barth.mtx,6.286
2134,1284_seymourl.mtx,9.378
2135,1796_flower_7_4.mtx,40.782
2136,1711_shermanACb.mtx,30.791
2137,0281_GL7d11.mtx,0.368
2138,2232_pds-80.mtx,86.113
2139,1603_rajat27.mtx,22.138
2140,0864_adder_dcop_13.mtx,2.833
2141,2768_PFlow_742.mtx,153.031
2142,0760_D_10.mtx,2.178
2143,1666_aft01.mtx,31.298
2144,0194_rotor1.mtx,0.216
2145,0113_GD95_c.mtx,0.087
2146,1205_n2c6-b7.mtx,8.177
2147,1611_Kemelmacher.mtx,23.410
2148,0670_fpga_dcop_38.mtx,1.509
2149,2495_3dtube.mtx,197.615
2150,0077_karate.mtx,0.047
2151,2288_viscorocks.mtx,140.580
2152,0315_oscil_dcop_37.mtx,0.417
2153,1960_cvxbqp1.mtx,62.316
2154,0038_Ragusa18.mtx,0.019
2155,2567_ecology1.mtx,148.078
2156,2018_ch7-9-b3.mtx,69.261
2157,0280_mycielskian7.mtx,0.436
2158,0249_ash608.mtx,0.317
2159,1076_lpi_ceria3d.mtx,5.309
2160,1212_Goodwin_010.mtx,8.563
2161,0141_ch5-5-b1.mtx,0.117
2162,2269_nemsemm1.mtx,133.526
2163,0229_lp_vtp_base.mtx,0.297
2164,2258_pds-90.mtx,91.171
2165,0809_jagmesh9.mtx,2.343
2166,0081_bcspwr02.mtx,0.050
2167,0314_oscil_dcop_56.mtx,0.417
2168,1767_t60k.mtx,35.202
2169,0389_GL6_D_10.mtx,0.566
2170,0963_USpowerGrid.mtx,3.157
2171,0005_GL7d10.mtx,0.003
2172,1886_chipcool0.mtx,51.030
2173,2074_apache1.mtx,85.068
2174,1910_waveguide3D.mtx,48.377
2175,2652_bmwcra_1.mtx,146.575
2176,2497_Goodwin_095.mtx,201.869
2177,2719_msdoor.mtx,149.526
2178,2655_ohne2.mtx,146.439
2179,0224_gre_185.mtx,0.283
2180,2675_rgg_n_2_20_s0.mtx,142.817
2181,0734_rdb1250l.mtx,1.945
2182,2409_conf5_4-8x8-05.mtx,176.253
2183,0399_lp_nug06.mtx,0.629
2184,0333_oscil_dcop_55.mtx,0.417
2185,2061_t3dl_a.mtx,87.531
2186,2734_human_gene1.mtx,154.822
2187,2033_2D_27628_bjtcai.mtx,81.161
2188,0012_lpi_galenet.mtx,0.007
2189,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,83.359
2190,0376_mesh3e1.mtx,0.502
2191,1890_fome13.mtx,43.341
2192,1687_cavity16.mtx,30.832
2193,0034_n3c4-b2.mtx,0.018
2194,1541_kineticBatchReactor_6.mtx,19.524
2195,1853_ch7-8-b3.mtx,47.534
2196,0981_mycielskian9.mtx,3.996
2197,0836_SciMet.mtx,2.537
2198,0958_freeFlyingRobot_3.mtx,3.371
2199,0600_S40PI_n1.mtx,1.243
2200,2404_Zd_Jac3.mtx,170.986
2201,2169_id2010.mtx,82.457
2202,2599_delaunay_n20.mtx,129.105
2203,1053_G47.mtx,5.652
2204,0650_fpga_dcop_51.mtx,1.569
2205,0821_jagmesh4.mtx,2.579
2206,0711_lp_fffff800.mtx,1.754
2207,1782_vsp_befref_fxm_2_4_air02.mtx,39.868
2208,1388_beacxc.mtx,13.608
2209,2465_cop20k_A.mtx,118.891
2210,1722_model10.mtx,33.505
2211,0999_lshp2233.mtx,3.812
2212,2636_atmosmodd.mtx,136.002
2213,2340_raefsky3.mtx,163.135
2214,2820_Cube_Coup_dt6.mtx,157.408
2215,1200_c-27.mtx,7.635
2216,1412_ex7.mtx,14.447
2217,2744_cage14.mtx,148.667
2218,2681_kkt_power.mtx,139.937
2219,1754_SiH4.mtx,38.747
2220,1005_nos3.mtx,4.495
2221,2573_amazon-2008_weighted.mtx,188.558
2222,2643_m_t1.mtx,144.789
2223,0959_rajat12.mtx,3.453
2224,0264_impcol_d.mtx,0.363
2225,2667_halfb.mtx,147.443
2226,1838_onetone2.mtx,47.143
2227,1226_gemat11.mtx,8.402
2228,1393_n3c6-b7.mtx,13.214
2229,0058_n4c5-b11.mtx,0.039
2230,1602_ex9.mtx,25.327
2231,2429_com-DBLP.mtx,117.369
2232,2662_tp-6.mtx,148.610
2233,1368_PGPgiantcompo.mtx,11.711
2234,2326_va2010.mtx,121.792
2235,2268_case39.mtx,131.819
2236,0595_plsk1919.mtx,1.195
2237,0705_GL6_D_8.mtx,1.693
2238,2179_Andrews.mtx,76.122
2239,0573_rdb800l.mtx,1.254
2240,1456_fd18.mtx,14.698
2241,0703_lowThrust_1.mtx,1.686
2242,1428_whitaker3_dual.mtx,13.258
2243,0918_adder_dcop_43.mtx,2.834
2244,1044_coater1.mtx,5.081
2245,1258_reorientation_7.mtx,9.200
2246,1462_c-34.mtx,14.921
2247,2111_bcsstk33.mtx,99.446
2248,0584_hor_131.mtx,1.314
2249,2742_FullChip.mtx,147.001
2250,0188_ash331.mtx,0.183
2251,0311_oscil_dcop_36.mtx,0.433
2252,0018_n3c4-b4.mtx,0.010
2253,2590_Ga3As3H12.mtx,230.139
2254,2522_barrier2-1.mtx,196.843
2255,1738_bcsstk24.mtx,35.971
2256,1775_Ill_Stokes.mtx,34.915
2257,2464_net125.mtx,168.836
2258,1489_air06.mtx,18.458
2259,2079_soc-sign-Slashdot090221.mtx,61.784
2260,0410_lund_b.mtx,0.684
2261,2763_packing-500x100x100-b050.mtx,150.857
2262,2801_bone010.mtx,154.959
2263,0688_fpga_dcop_23.mtx,1.559
2264,1111_G35.mtx,6.360
2265,0913_adder_dcop_14.mtx,2.937
2266,2525_barrier2-3.mtx,196.067
2267,2356_mi2010.mtx,125.265
2268,0235_fs_183_3.mtx,0.296
2269,1609_Franz8.mtx,23.688
2270,2713_circuit5M_dc.mtx,127.634
2271,1564_n4c6-b13.mtx,22.744
2272,0636_spaceStation_2.mtx,1.648
2273,2380_crashbasis.mtx,163.354
2274,1877_rlfddd.mtx,53.079
2275,1070_p2p-Gnutella08.mtx,4.895
2276,2381_majorbasis.mtx,156.911
2277,1078_bayer09.mtx,5.162
2278,0283_lp_scorpion.mtx,0.414
2279,1269_reorientation_8.mtx,9.539
2280,1866_bcsstk25.mtx,53.272
2281,2372_gas_sensor.mtx,156.014
2282,2705_af_shell5.mtx,147.723
2283,0945_delaunay_n11.mtx,3.262
2284,1137_ex25.mtx,6.969
2285,1461_rosen10.mtx,17.551
2286,0239_rdb200.mtx,0.316
2287,0890_adder_dcop_54.mtx,2.835
2288,1397_ca-HepTh.mtx,11.840
2289,0602_Roget.mtx,1.324
2290,1941_Franz11.mtx,60.819
2291,0567_lp_tuff.mtx,1.233
2292,0684_fpga_dcop_20.mtx,1.509
2293,1581_bayer10.mtx,23.012
2294,0554_fs_541_1.mtx,1.157
2295,0405_ch7-8-b1.mtx,0.592
2296,0383_olm500.mtx,0.539
2297,0129_lp_sc105.mtx,0.099
2298,2700_af_shell7.mtx,147.709
2299,2729_12month1.mtx,154.563
2300,2499_nd3k.mtx,218.377
2301,0839_dwg961b.mtx,2.911
2302,1774_scsd8-2r.mtx,42.976
2303,1548_rajat08.mtx,19.692
2304,1248_scagr7-2b.mtx,8.458
2305,1759_c-45.mtx,39.159
2306,2174_olesnik0.mtx,105.286
2307,2144_cbuckle.mtx,103.871
2308,1995_nemeth05.mtx,73.837
2309,2716_hugetric-00010.mtx,69.955
2310,0593_bp_1400.mtx,1.364
2311,1976_bcircuit.mtx,69.381
2312,1436_scrs8-2r.mtx,14.552
2313,1032_Chebyshev2.mtx,4.646
2314,2613_pkustk12.mtx,142.665
2315,1478_nemspmm2.mtx,17.851
2316,0736_iiasa.mtx,2.009
2317,0746_scrs8-2c.mtx,1.932
2318,2552_TSOPF_RS_b300_c3.mtx,214.521
2319,1848_lhr11c.mtx,50.170
2320,1030_Maragal_3.mtx,4.634
2321,1202_p2p-Gnutella06.mtx,7.334
2322,2142_Zd_Jac6_db.mtx,96.180
2323,1592_Franz10.mtx,23.060
2324,1693_cavity20.mtx,30.825
2325,2059_ncvxqp3.mtx,77.280
2326,0654_fpga_dcop_45.mtx,1.510
2327,1342_qpband.mtx,10.401
2328,0022_mycielskian4.mtx,0.012
2329,0155_GD00_a.mtx,0.128
2330,1593_comsol.mtx,23.626
2331,1576_Maragal_5.mtx,22.451
2332,0766_bcsstk07.mtx,2.175
2333,1455_lp_pds_06.mtx,14.612
2334,0171_cat_ears_3_1.mtx,0.155
2335,0723_jagmesh2.mtx,1.790
2336,0580_cdde4.mtx,1.222
2337,1942_shyy161.mtx,58.190
2338,0549_t2dal_e.mtx,0.930
2339,2209_g7jac200sc.mtx,94.805
2340,0472_n2c6-b9.mtx,0.844
2341,1514_cavity10.mtx,19.280
2342,1982_viscoplastic2.mtx,69.572
2343,0624_n4c5-b3.mtx,1.408
2344,0078_Trefethen_20.mtx,0.049
2345,0555_lp_scsd6.mtx,1.206
2346,0905_adder_dcop_23.mtx,2.837
2347,2235_HFE18_96_in.mtx,128.154
2348,2384_Lin.mtx,153.433
2349,1727_192bit.mtx,28.274
2350,0030_cage4.mtx,0.015
2351,2135_tomographic1.mtx,94.270
2352,2626_degme.mtx,144.734
2353,2452_Delor295K.mtx,177.148
2354,0987_blckhole.mtx,3.970
2355,1056_olm5000.mtx,5.201
2356,1808_coater2.mtx,44.964
2357,1408_ncvxqp9.mtx,12.530
2358,0221_cis-n4c6-b15.mtx,0.280
2359,2783_delaunay_n23.mtx,94.799
2360,2367_qa8fm.mtx,162.595
2361,2257_dawson5.mtx,133.225
2362,0310_oscil_dcop_09.mtx,0.433
2363,1534_relat7b.mtx,18.519
2364,1651_conf6_0-4x4-30.mtx,30.552
2365,2336_NotreDame_actors.mtx,104.229
2366,0796_EX2(0).mtx,2.406
2367,0296_oscil_dcop_16.mtx,0.417
2368,0912_adder_dcop_37.mtx,2.835
2369,2328_nc2010.mtx,116.883
2370,1407_ex36.mtx,13.718
2371,0808_goddardRocketProblem_2.mtx,2.387
2372,1138_deter6.mtx,5.712
2373,1809_lowThrust_6.mtx,43.958
2374,1568_big_dual.mtx,20.506
2375,0564_NotreDame_yeast.mtx,1.107
2376,2530_barrier2-10.mtx,196.702
2377,1427_MISKnowledgeMap.mtx,13.842
2378,0151_ash219.mtx,0.123
2379,1008_California.mtx,3.742
2380,0480_dwt_492.mtx,0.863
2381,0448_lns_511.mtx,0.747
2382,1501_air04.mtx,19.199
2383,0317_oscil_dcop_03.mtx,0.417
2384,0335_oscil_dcop_54.mtx,0.417
2385,1561_cs4.mtx,18.677
2386,2073_psmigr_2.mtx,83.608
2387,1855_struct4.mtx,52.680
2388,0244_dwt_162.mtx,0.332
2389,0677_fpga_dcop_25.mtx,1.510
2390,1491_L-9.mtx,16.423
2391,2343_mosfet2.mtx,124.945
2392,2650_mip1.mtx,145.604
2393,0123_dolphins.mtx,0.101
2394,1369_xingo_afonso_itaipu.mtx,11.961
2395,0830_dw1024.mtx,2.700
2396,2156_c-72.mtx,99.846
2397,0116_west0067.mtx,0.086
2398,2714_eu-2005.mtx,145.690
2399,1114_G41.mtx,6.386
2400,1246_deter2.mtx,8.485
2401,2330_thermomech_dM.mtx,127.571
2402,1665_vsp_c-30_data_data.mtx,27.665
2403,0982_adder_trans_01.mtx,3.735
2404,0295_oscil_dcop_12.mtx,0.417
2405,2289_EternityII_Etilde.mtx,109.763
2406,0811_G19.mtx,2.548
2407,0293_oscil_dcop_17.mtx,0.417
2408,0328_oscil_dcop_49.mtx,0.417
2409,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,117.001
2410,1746_raefsky5.mtx,37.314
2411,0380_ash958.mtx,0.491
2412,0656_fpga_dcop_49.mtx,1.510
2413,1051_G43.mtx,5.423
2414,0539_young1c.mtx,1.051
2415,1046_g7jac010sc.mtx,5.013
2416,0867_adder_dcop_53.mtx,2.834
2417,1874_jan99jac120.mtx,50.520
2418,0259_can_144.mtx,0.371
2419,1723_cage10.mtx,32.432
2420,2408_conf6_0-8x8-30.mtx,169.662
2421,1653_conf5_0-4x4-22.mtx,30.552
2422,1656_conf5_0-4x4-10.mtx,30.528
2423,0922_145bit.mtx,3.061
2424,0471_model1.mtx,0.840
2425,0728_ch6-6-b2.mtx,1.813
2426,1917_n4c6-b5.mtx,56.293
2427,1325_ex23.mtx,11.199
2428,1190_bcsstk26.mtx,7.911
2429,0340_oscil_dcop_39.mtx,0.417
2430,1694_cavity18.mtx,30.794
2431,1488_aa03.mtx,18.456
2432,0386_kneser_6_2_1.mtx,0.519
2433,0425_lpi_bgetam.mtx,0.698
2434,2063_gridgena.mtx,87.693
2435,0442_lp_scfxm1.mtx,0.753
2436,1997_nemeth07.mtx,73.852
2437,2574_pkustk11.mtx,217.164
2438,1833_lowThrust_10.mtx,46.333
2439,2468_nasasrb.mtx,189.552
2440,1118_hydr1.mtx,5.778
2441,2418_analytics.mtx,155.123
2442,0501_pores_3.mtx,0.945
2443,1221_fxm2-16.mtx,8.389
2444,2100_thermal1.mtx,86.326
2445,0148_cis-n4c6-b1.mtx,0.120
2446,1815_lowThrust_7.mtx,44.817
2447,0804_jagmesh6.mtx,2.267
2448,1686_cavity23.mtx,30.811
2449,1832_scfxm1-2r.mtx,45.422
2450,1340_kineticBatchReactor_2.mtx,10.756
2451,1599_coupled.mtx,22.476
2452,1813_copter1.mtx,44.731
2453,1447_rdist3a.mtx,16.104
2454,1643_g7jac040sc.mtx,27.456
2455,0828_M80PI_n1.mtx,2.417
2456,2224_tube2.mtx,125.929
2457,1381_ex6.mtx,12.636
2458,2431_darcy003.mtx,151.758
2459,1439_G59.mtx,13.965
2460,2259_rim.mtx,131.795
2461,2040_fome21.mtx,64.827
2462,1410_Zewail.mtx,12.555
2463,0625_west1505.mtx,1.349
2464,1692_cavity22.mtx,30.780
2465,2337_TSOPF_RS_b300_c1.mtx,153.640
2466,0970_spaceStation_4.mtx,3.640
2467,0464_wm2.mtx,0.825
2468,0731_dwt_869.mtx,1.933
2469,2619_CO.mtx,140.839
2470,0372_D_5.mtx,0.516
2471,0070_Trefethen_20b.mtx,0.047
2472,1649_p010.mtx,28.396
2473,0506_tols1090.mtx,0.906
2474,0991_lp_bnl2.mtx,3.838
2475,1555_fv1.mtx,20.867
2476,2368_qa8fk.mtx,156.607
2477,0374_lp_sctap1.mtx,0.515
2478,2265_Goodwin_054.mtx,134.133
2479,1130_soc-sign-bitcoin-alpha.mtx,5.700
2480,2097_sinc15.mtx,86.672
2481,2547_t3dh_a.mtx,205.564
2482,0265_Cities.mtx,0.398
2483,0532_olm1000.mtx,1.078
2484,2623_Ge87H76.mtx,141.299
2485,1654_conf5_0-4x4-14.mtx,31.741
2486,1000_delf.mtx,4.039
2487,1217_cavity07.mtx,9.049
2488,0755_jagmesh7.mtx,1.918
2489,1116_airfoil1_dual.mtx,5.748
2490,1458_bayer02.mtx,15.251
2491,0432_gams60am.mtx,0.679
2492,1882_bayer01.mtx,50.832
2493,0027_LFAT5.mtx,0.015
2494,0216_steam3.mtx,0.275
2495,1158_3elt_dual.mtx,6.361
2496,0948_can_1072.mtx,3.304
2497,0206_n3c5-b6.mtx,0.246
2498,2813_delaunay_n24.mtx,93.353
2499,0037_klein-b1.mtx,0.019
2500,1596_delaunay_n14.mtx,23.959
2501,0849_adder_dcop_05.mtx,2.895
2502,1810_s3rmt3m3.mtx,45.642
2503,0815_G20.mtx,2.554
2504,0738_cavity01.mtx,2.023
2505,2087_c-62.mtx,81.793
2506,1699_stokes64s.mtx,30.422
2507,1097_deter8.mtx,5.447
2508,2821_Cube_Coup_dt0.mtx,157.706
2509,1216_cavity09.mtx,8.972
2510,2085_rajat23.mtx,86.589
2511,2628_GL7d22.mtx,126.925
2512,0992_n3c6-b4.mtx,3.849
2513,2748_Fault_639.mtx,151.453
2514,1344_bcsstk23.mtx,12.127
2515,1745_Zhao2.mtx,35.102
2516,2695_af_2_k101.mtx,146.742
2517,1208_c-21.mtx,8.011
2518,2385_oh2010.mtx,132.205
2519,1875_jan99jac120sc.mtx,52.381
2520,2637_Ga19As19H42.mtx,143.968
2521,2711_Ga41As41H72.mtx,150.339
2522,2594_GL7d15.mtx,123.412
2523,1309_barth4(0).mtx,10.332
2524,2157_thermomech_TK.mtx,76.266
2525,0979_bibd_17_4.mtx,4.240
2526,2809_dielFilterV3real.mtx,156.386
2527,1255_photogrammetry2.mtx,9.565
2528,2008_light_in_tissue.mtx,74.477
2529,0212_plskz362.mtx,0.242
2530,1043_deter4.mtx,4.761
2531,2678_nd12k.mtx,150.909
2532,2075_psmigr_1.mtx,87.080
2533,2083_Trefethen_20000b.mtx,90.395
2534,0955_grid2.mtx,3.350
2535,1113_G38.mtx,6.143
2536,0051_ch4-4-b3.mtx,0.030
2537,1928_IG5-15.mtx,56.961
2538,1492_fome11.mtx,16.083
2539,2658_rail4284.mtx,149.794
2540,0543_bp_600.mtx,1.183
2541,0398_ash292.mtx,0.640
2542,1826_ABACUS_shell_hd.mtx,48.061
2543,0021_GD01_b.mtx,0.011
2544,2035_nemeth12.mtx,81.240
2545,1448_Chem97Zt.mtx,15.528
2546,1390_model7.mtx,12.663
2547,0572_bibd_11_5.mtx,1.369
2548,1607_n4c6-b4.mtx,23.623
2549,0788_goddardRocketProblem_1.mtx,2.269
2550,1571_air03.mtx,25.678
2551,1842_spmsrtls.mtx,47.212
2552,0512_bcsstk04.mtx,1.043
2553,2514_Dubcova3.mtx,193.831
2554,2171_TSOPF_FS_b39_c7.mtx,105.978
2555,2341_net75.mtx,139.087
2556,1001_bcsstm25.mtx,3.315
2557,2215_fp.mtx,120.756
2558,2665_troll.mtx,144.403
2559,2432_mario002.mtx,157.497
2560,0664_fpga_dcop_37.mtx,1.569
2561,2069_c-67.mtx,88.826
2562,2030_c-63.mtx,74.672
2563,0257_gams30a.mtx,0.342
2564,2207_sgpf5y6.mtx,103.841
2565,0845_plddb.mtx,2.683
2566,1049_spaceStation_12.mtx,5.140
2567,1247_circuit_1.mtx,9.162
2568,0787_Trefethen_500.mtx,2.334
2569,0790_dwt_1007.mtx,2.315
2570,0457_Trefethen_200.mtx,0.833
2571,2392_TSOPF_FS_b162_c3.mtx,169.862
2572,0878_adder_dcop_18.mtx,2.833
2573,0889_adder_dcop_56.mtx,2.835
2574,1035_rdb3200l.mtx,4.830
2575,1415_bibd_49_3.mtx,14.422
2576,1871_bibd_81_3.mtx,54.327
2577,2774_relat9.mtx,102.824
2578,1858_sx-mathoverflow.mtx,42.988
2579,2754_coPapersDBLP.mtx,152.052
2580,0179_flower_5_1.mtx,0.174
2581,0638_fpga_dcop_05.mtx,1.556
2582,2300_language.mtx,113.559
2583,2205_n4c6-b11.mtx,108.519
2584,2191_EternityII_A.mtx,91.999
2585,0727_lp_ship08s.mtx,1.905
2586,1852_nh2010.mtx,42.981
2587,0418_dwa512.mtx,0.672
2588,2541_offshore.mtx,189.439
2589,1595_Goodwin_017.mtx,24.419
2590,2072_nemeth15.mtx,92.329
2591,2345_EternityII_E.mtx,131.221
2592,0189_lp_sc205.mtx,0.185
2593,1437_p05.mtx,14.363
2594,0100_n3c5-b7.mtx,0.077
2595,0066_bcsstm22.mtx,0.040
2596,1416_nemspmm1.mtx,14.308
2597,2355_delaunay_n18.mtx,141.782
2598,1930_goodwin.mtx,65.487
2599,2082_rail_79841.mtx,81.459
2600,2573_amazon-2008.mtx,177.722
2601,1300_G23.mtx,10.421
2602,2053_lung2.mtx,80.242
2603,0674_fpga_dcop_19.mtx,1.510
2604,1430_psse1.mtx,13.679
2605,0236_bcsstm08.mtx,0.249
2606,1724_wing_nodal.mtx,28.236
2607,0130_chesapeake.mtx,0.102
2608,0455_M20PI_n.mtx,0.726
2609,0348_lpi_refinery.mtx,0.432
2610,1959_a2nnsnsl.mtx,60.799
2611,2046_g7jac120sc.mtx,71.592
2612,0359_shl_400.mtx,0.448
2613,1779_mult_dcop_02.mtx,37.544
2614,0586_mk10-b4.mtx,1.227
2615,0877_adder_dcop_58.mtx,2.837
2616,2692_in-2004.mtx,144.015
2617,0851_adder_dcop_03.mtx,2.921
2618,0762_gr_30_30.mtx,2.179
2619,1420_bcsstm27.mtx,15.479
2620,1975_flower_8_4.mtx,62.764
2621,0954_fxm2-6.mtx,3.400
2622,2346_nemeth24.mtx,159.643
2623,2263_ia2010.mtx,104.355
2624,1481_mk11-b3.mtx,16.084
2625,2402_rajat21.mtx,147.287
2626,0803_rail_1357.mtx,2.303
2627,0957_lshp1882.mtx,3.307
2628,1879_rat.mtx,56.660
2629,1066_pcb1000.mtx,5.099
2630,0385_mesh2e1.mtx,0.548
2631,1624_rajat09.mtx,24.841
2632,2318_fe_rotor.mtx,125.259
2633,1787_rajat22.mtx,39.532
2634,0699_orbitRaising_3.mtx,1.594
2635,1625_ex8.mtx,27.433
2636,1510_lp_pilot87.mtx,19.354
2637,0498_dwg961a.mtx,0.888
2638,0288_oscil_dcop_23.mtx,0.417
2639,1499_sts4098.mtx,18.230
2640,2635_atmosmodj.mtx,136.174
2641,0284_flower_8_1.mtx,0.404
2642,1608_cis-n4c6-b4.mtx,24.614
2643,0937_G49.mtx,3.064
2644,2086_stokes128.mtx,89.411
2645,0668_fpga_dcop_36.mtx,1.510
2646,2377_venkat01.mtx,161.781
2647,0415_str_0.mtx,0.663
2648,0872_adder_dcop_68.mtx,2.834
2649,1897_raefsky2.mtx,61.091
2650,0861_adder_dcop_08.mtx,2.837
2651,2460_CurlCurl_1.mtx,178.360
2652,2493_sme3Dc.mtx,116.792
2653,0088_n3c6-b1.mtx,0.061
2654,1968_GL7d13.mtx,48.953
2655,2068_std1_Jac3_db.mtx,83.990
2656,1876_lp_cre_b.mtx,54.844
2657,0142_gams10am.mtx,0.121
2658,0558_GL6_D_9.mtx,1.199
2659,2166_nemeth01.mtx,112.420
2660,2246_sinc18.mtx,110.037
2661,2220_Si10H16.mtx,116.309
2662,2618_G3_circuit.mtx,128.907
2663,2657_SiO2.mtx,146.528
2664,1155_lowThrust_2.mtx,6.982
2665,2067_ted_AB.mtx,93.192
2666,1153_p2p-Gnutella09.mtx,6.468
2667,1814_c-47.mtx,43.302
2668,0366_lshp_265.mtx,0.467
2669,2338_windscreen.mtx,154.706
2670,0014_lpi_itest2.mtx,0.008
2671,0783_cep1.mtx,2.074
2672,1423_mark3jac020sc.mtx,13.444
2673,1260_reorientation_6.mtx,9.492
2674,0801_progas.mtx,2.242
2675,2412_opt1.mtx,175.164
2676,0838_bcsstm38.mtx,2.194
2677,1283_G4.mtx,10.257
2678,1669_jan99jac060.mtx,29.761
2679,2593_ESOC.mtx,201.805
2680,1744_Zhao1.mtx,33.870
2681,1449_bips07_1998.mtx,14.631
2682,2751_mouse_gene.mtx,154.604
2683,0484_G11.mtx,0.898
2684,2104_TF17.mtx,87.711
2685,0876_adder_dcop_32.mtx,2.944
2686,1835_lowThrust_12.mtx,47.238
2687,2553_torso3.mtx,205.596
2688,2192_delaunay_n17.mtx,102.939
2689,2124_rajat28.mtx,91.679
2690,1498_nasa2146.mtx,18.521
2691,0672_fpga_dcop_14.mtx,1.510
2692,1115_G37.mtx,6.144
2693,2153_nsct.mtx,98.328
2694,1637_scsd8-2b.mtx,27.917
2695,0444_Erdos981.mtx,0.737
2696,1513_bips07_3078.mtx,17.311
2697,0989_D_8.mtx,3.983
2698,2093_wathen120.mtx,89.697
2699,0132_n3c5-b2.mtx,0.109
2700,1802_minsurfo.mtx,41.824
2701,0675_fpga_dcop_03.mtx,1.510
2702,1913_circuit_4.mtx,54.685
2703,0125_n2c6-b10.mtx,0.102
2704,1804_cz20468.mtx,43.958
2705,1083_ch6-6-b4.mtx,5.409
2706,0799_illc1850.mtx,2.253
2707,2195_shar_te2-b3.mtx,98.840
2708,1252_dynamicSoaringProblem_5.mtx,9.287
2709,0139_odepb400.mtx,0.110
2710,2620_Rucci1.mtx,129.023
2711,1741_lowThrust_4.mtx,35.978
2712,0049_n3c5-b1.mtx,0.029
2713,0700_qh1484.mtx,1.605
2714,1065_t3dl_e.mtx,4.318
2715,1045_g7jac010.mtx,5.008
2716,0416_662_bus.mtx,0.657
2717,2732_Transport.mtx,148.584
2718,0318_oscil_dcop_30.mtx,0.433
2719,0163_lp_stocfor1.mtx,0.152
2720,2488_webbase-1M.mtx,172.410
2721,0709_cz628.mtx,1.744
2722,2010_nemeth11.mtx,75.111
2723,0865_adder_dcop_44.mtx,2.833
2724,2320_relat8.mtx,118.761
2725,0779_relat6.mtx,2.012
2726,2812_mycielskian17.mtx,158.204
2727,0019_Tina_AskCog.mtx,0.012
2728,0453_lp_agg.mtx,0.823
2729,2521_IMDB.mtx,116.534
2730,2028_t0331-4l.mtx,79.385
2731,1293_G24.mtx,10.407
2732,1389_rel7.mtx,11.353
2733,1052_G44.mtx,5.433
2734,0301_oscil_dcop_15.mtx,0.417
2735,1003_dynamicSoaringProblem_2.mtx,3.996
2736,2361_coAuthorsCiteseer.mtx,142.699
2737,0177_nos4.mtx,0.175
2738,1881_cegb2802.mtx,57.850
2739,1726_cari.mtx,38.513
2740,2646_x104.mtx,145.197
2741,2765_hugetrace-00010.mtx,74.160
2742,2188_bundle1.mtx,124.209
2743,0757_bfwa782.mtx,2.092
2744,1345_TS.mtx,12.261
2745,1353_msc01440.mtx,12.272
2746,0583_tumorAntiAngiogenesis_5.mtx,1.307
2747,1712_D6-6.mtx,18.767
2748,0214_ch6-6-b1.mtx,0.235
2749,0641_circuit204.mtx,1.563
2750,2298_wi2010.mtx,109.523
2751,2055_fxm4_6(0).mtx,85.372
2752,0551_fs_541_3.mtx,1.154
2753,2173_Si5H12.mtx,106.136
2754,1094_Hamrle2.mtx,5.369
2755,2226_HTC_336_4438.mtx,111.932
2756,2823_vas_stokes_4M.mtx,142.883
2757,2390_invextr1_new.mtx,168.400
2758,0767_bcsstk06.mtx,2.251
