index,mtx,gflops
2753,0247_lpi_mondou2.mtx,0.302
2754,2041_pds-40.mtx,62.240
2755,2003_net25.mtx,66.867
2756,0120_mesh1em6.mtx,0.087
2757,2701_af_shell9.mtx,145.966
2758,1075_swang1.mtx,4.631
2759,1709_juba40k.mtx,28.989
2760,1973_email-Enron.mtx,56.563
2761,2545_t3dh.mtx,202.423
2762,2114_sx-askubuntu.mtx,62.835
2763,1747_Muu.mtx,34.027
2764,0248_lpi_cplex2.mtx,0.304
2765,1201_hep-th(0).mtx,6.300
2766,0741_cavity04.mtx,1.832
2767,2016_email-EuAll.mtx,44.215
2768,1868_Dubcova1.mtx,46.002
2769,0246_odepa400.mtx,0.300
2770,1989_c-54.mtx,65.282
2771,0368_can_229.mtx,0.444
2772,1906_208bit.mtx,46.116
2773,0299_oscil_dcop_28.mtx,0.386
2774,0167_ash85.mtx,0.131
2775,0036_klein-b2.mtx,0.017
2776,2627_PR02R.mtx,141.123
2777,0756_jagmesh8.mtx,1.866
2778,1327_N_reactome.mtx,9.737
2779,0370_sphere3.mtx,0.449
2780,1575_stufe-10.mtx,18.566
2781,1618_shuttle_eddy(0).mtx,23.022
2782,2351_lhr71c.mtx,145.533
2783,1807_internet.mtx,31.879
2784,2489_TSOPF_FS_b39_c30.mtx,189.161
2785,0588_well1033.mtx,1.052
2786,1847_windtunnel_evap2d.mtx,46.694
2787,0942_Journals.mtx,3.017
2788,2779_spal_004.mtx,157.302
2789,0482_lp_modszk1.mtx,0.792
2790,1824_ABACUS_shell_ud.mtx,43.697
