index,mtx,gflops
2722,1726_cari.mtx,-1.000
2723,2646_x104.mtx,-1.000
2724,2765_hugetrace-00010.mtx,-1.000
2725,2188_bundle1.mtx,10.560
2726,0757_bfwa782.mtx,0.089
2727,1345_TS.mtx,0.999
2728,1353_msc01440.mtx,1.558
2729,0583_tumorAntiAngiogenesis_5.mtx,0.206
2730,1712_D6-6.mtx,-1.000
2731,0214_ch6-6-b1.mtx,-1.000
2732,0641_circuit204.mtx,0.040
2733,2298_wi2010.mtx,6.944
2734,2055_fxm4_6(0).mtx,12.836
2735,0551_fs_541_3.mtx,0.032
2736,2173_Si5H12.mtx,17.600
2737,1094_Hamrle2.mtx,0.081
2738,2226_HTC_336_4438.mtx,13.738
2739,2823_vas_stokes_4M.mtx,-1.000
2740,2390_invextr1_new.mtx,30.848
2741,0767_bcsstk06.mtx,0.149
2742,2253_2D_54019_highK.mtx,11.037
2743,0199_lp_share2b.mtx,-1.000
2744,1452_dendrimer.mtx,5.944
2745,2510_FEM_3D_thermal2.mtx,15.297
2746,1818_jan99jac100sc.mtx,1.600
2747,2602_rgg_n_2_19_s0.mtx,30.384
2748,1233_msc00726.mtx,1.951
2749,2064_hcircuit.mtx,6.004
2750,1508_kineticBatchReactor_4.mtx,8.864
2751,0247_lpi_mondou2.mtx,-1.000
2752,2041_pds-40.mtx,-1.000
2753,2003_net25.mtx,12.158
2754,0120_mesh1em6.mtx,0.002
2755,2701_af_shell9.mtx,22.534
2756,1075_swang1.mtx,0.128
2757,1709_juba40k.mtx,0.779
2758,1973_email-Enron.mtx,13.447
2759,2545_t3dh.mtx,34.739
2760,2114_sx-askubuntu.mtx,13.765
2761,1747_Muu.mtx,3.983
2762,0248_lpi_cplex2.mtx,-1.000
2763,1201_hep-th(0).mtx,0.284
2764,0741_cavity04.mtx,0.203
2765,2016_email-EuAll.mtx,12.442
2766,1868_Dubcova1.mtx,3.603
2767,0246_odepa400.mtx,0.004
2768,1989_c-54.mtx,13.936
2769,0368_can_229.mtx,0.016
2770,1906_208bit.mtx,-1.000
2771,0299_oscil_dcop_28.mtx,0.007
2772,0167_ash85.mtx,0.003
2773,1681_bibd_15_7.mtx,
2774,0036_klein-b2.mtx,-1.000
2775,2627_PR02R.mtx,39.139
2776,0756_jagmesh8.mtx,0.051
2777,1327_N_reactome.mtx,-1.000
2778,0370_sphere3.mtx,0.012
2779,1575_stufe-10.mtx,0.386
2780,1618_shuttle_eddy(0).mtx,0.934
2781,2351_lhr71c.mtx,13.357
2782,1807_internet.mtx,0.549
2783,2489_TSOPF_FS_b39_c30.mtx,-1.000
2784,0588_well1033.mtx,-1.000
2785,1847_windtunnel_evap2d.mtx,5.553
2786,0942_Journals.mtx,1.199
2787,2779_spal_004.mtx,-1.000
2788,0482_lp_modszk1.mtx,-1.000
2789,1824_ABACUS_shell_ud.mtx,1.891
