index,mtx,gflops
2754,1508_kineticBatchReactor_4.mtx,1.261
2755,0247_lpi_mondou2.mtx,0.242
2756,2041_pds-40.mtx,57.452
2757,2003_net25.mtx,64.192
2758,0120_mesh1em6.mtx,0.061
2759,2701_af_shell9.mtx,263.011
2760,1075_swang1.mtx,5.558
2761,1709_juba40k.mtx,33.130
2762,1973_email-Enron.mtx,53.478
2763,2545_t3dh.mtx,316.517
2764,2114_sx-askubuntu.mtx,68.221
2765,1747_Muu.mtx,34.027
2766,0248_lpi_cplex2.mtx,0.243
2767,1201_hep-th(0).mtx,6.300
2768,0741_cavity04.mtx,2.345
2769,2016_email-EuAll.mtx,44.805
2770,1868_Dubcova1.mtx,67.469
2771,0246_odepa400.mtx,0.240
2772,1989_c-54.mtx,12.052
2773,0368_can_229.mtx,0.569
2774,1906_208bit.mtx,43.601
2775,0299_oscil_dcop_28.mtx,0.309
2776,0167_ash85.mtx,0.167
2777,0036_klein-b2.mtx,0.012
2778,2627_PR02R.mtx,225.797
2779,0756_jagmesh8.mtx,2.389
2780,1327_N_reactome.mtx,8.763
2781,0370_sphere3.mtx,0.359
2782,1575_stufe-10.mtx,18.566
2783,1618_shuttle_eddy(0).mtx,27.626
2784,2351_lhr71c.mtx,152.809
2785,1807_internet.mtx,23.682
2786,2489_TSOPF_FS_b39_c30.mtx,226.993
2787,0588_well1033.mtx,1.514
2788,1847_windtunnel_evap2d.mtx,41.505
2789,0942_Journals.mtx,2.414
2790,0482_lp_modszk1.mtx,0.724
2791,1824_ABACUS_shell_ud.mtx,38.842
