index,mtx,gflops
2756,2732_Transport.mtx,251.870
2757,0318_oscil_dcop_30.mtx,0.372
2758,0163_lp_stocfor1.mtx,0.122
2759,2488_webbase-1M.mtx,202.072
2760,0709_cz628.mtx,1.423
2761,2010_nemeth11.mtx,66.100
2762,0865_adder_dcop_44.mtx,2.159
2763,2320_relat8.mtx,130.004
2764,0779_relat6.mtx,1.557
2765,2812_mycielskian17.mtx,279.243
2766,0019_Tina_AskCog.mtx,0.009
2767,0453_lp_agg.mtx,0.682
2768,2521_IMDB.mtx,157.148
2769,2028_t0331-4l.mtx,77.626
2770,1293_G24.mtx,7.672
2771,1389_rel7.mtx,9.590
2772,1052_G44.mtx,3.846
2773,0301_oscil_dcop_15.mtx,0.365
2774,1003_dynamicSoaringProblem_2.mtx,2.991
2775,2361_coAuthorsCiteseer.mtx,173.497
2776,0177_nos4.mtx,0.144
2777,1881_cegb2802.mtx,52.665
2778,1726_cari.mtx,35.966
2779,2646_x104.mtx,238.215
2780,2765_hugetrace-00010.mtx,137.281
2781,2188_bundle1.mtx,107.189
2782,0757_bfwa782.mtx,1.590
2783,2793_rgg_n_2_22_s0.mtx,217.303
2784,1345_TS.mtx,8.815
2785,1353_msc01440.mtx,8.892
2786,0583_tumorAntiAngiogenesis_5.mtx,1.139
2787,1712_D6-6.mtx,17.259
2788,0214_ch6-6-b1.mtx,0.212
2789,0641_circuit204.mtx,1.132
2790,2298_wi2010.mtx,130.697
2791,2055_fxm4_6(0).mtx,80.039
2792,0551_fs_541_3.mtx,0.985
2793,2173_Si5H12.mtx,102.761
2794,1094_Hamrle2.mtx,4.233
2795,2226_HTC_336_4438.mtx,125.419
2796,2823_vas_stokes_4M.mtx,269.871
2797,2390_invextr1_new.mtx,175.252
2798,0767_bcsstk06.mtx,1.915
2799,2253_2D_54019_highK.mtx,138.276
2800,0199_lp_share2b.mtx,0.189
2801,1452_dendrimer.mtx,12.090
2802,2510_FEM_3D_thermal2.mtx,249.227
2803,1818_jan99jac100sc.mtx,34.716
2804,2602_rgg_n_2_19_s0.mtx,277.128
2805,1233_msc00726.mtx,6.692
2806,2064_hcircuit.mtx,82.607
2807,1508_kineticBatchReactor_4.mtx,14.379
2808,2753_GL7d20.mtx,191.697
2809,0247_lpi_mondou2.mtx,0.285
2810,2041_pds-40.mtx,64.914
2811,2003_net25.mtx,64.388
2812,0120_mesh1em6.mtx,0.074
2813,2701_af_shell9.mtx,249.705
2814,1075_swang1.mtx,4.004
2815,1709_juba40k.mtx,27.767
2816,1973_email-Enron.mtx,51.181
2817,2545_t3dh.mtx,265.364
2818,2114_sx-askubuntu.mtx,72.575
2819,1747_Muu.mtx,32.800
2820,0248_lpi_cplex2.mtx,0.293
2821,1201_hep-th(0).mtx,5.990
2822,0741_cavity04.mtx,1.752
2823,2016_email-EuAll.mtx,51.181
2824,1868_Dubcova1.mtx,47.973
2825,0246_odepa400.mtx,0.291
2826,1989_c-54.mtx,63.014
2827,0368_can_229.mtx,0.432
2828,1906_208bit.mtx,47.934
2829,0299_oscil_dcop_28.mtx,0.367
2830,0167_ash85.mtx,0.127
2831,1681_bibd_15_7.mtx,31.838
2832,0036_klein-b2.mtx,0.015
2833,2627_PR02R.mtx,307.100
2834,0756_jagmesh8.mtx,1.434
2835,1327_N_reactome.mtx,8.338
2836,0370_sphere3.mtx,0.430
2837,1575_stufe-10.mtx,17.792
2838,1618_shuttle_eddy(0).mtx,20.029
2839,2351_lhr71c.mtx,165.405
2840,1807_internet.mtx,28.792
2841,2489_TSOPF_FS_b39_c30.mtx,251.271
2842,0588_well1033.mtx,0.914
2843,1847_windtunnel_evap2d.mtx,44.632
2844,0942_Journals.mtx,2.928
2845,2779_spal_004.mtx,274.639
2846,0482_lp_modszk1.mtx,0.613
2847,1824_ABACUS_shell_ud.mtx,41.576
