index,mtx,gflops
2755,2732_Transport.mtx,130.310
2756,0318_oscil_dcop_30.mtx,1.150
2757,0163_lp_stocfor1.mtx,0.378
2758,2488_webbase-1M.mtx,123.787
2759,0709_cz628.mtx,4.355
2760,2010_nemeth11.mtx,115.457
2761,0865_adder_dcop_44.mtx,8.028
2762,2320_relat8.mtx,119.549
2763,0779_relat6.mtx,5.774
2764,2812_mycielskian17.mtx,155.594
2765,0019_Tina_AskCog.mtx,0.026
2766,0453_lp_agg.mtx,2.106
2767,2521_IMDB.mtx,125.386
2768,2028_t0331-4l.mtx,114.275
2769,1293_G24.mtx,24.375
2770,1389_rel7.mtx,29.756
2771,1052_G44.mtx,13.025
2772,0301_oscil_dcop_15.mtx,1.086
2773,1003_dynamicSoaringProblem_2.mtx,9.077
2774,2361_coAuthorsCiteseer.mtx,128.914
2775,0177_nos4.mtx,0.443
2776,1881_cegb2802.mtx,97.628
2777,1726_cari.mtx,70.747
2778,2646_x104.mtx,173.999
2779,2765_hugetrace-00010.mtx,54.996
2780,2188_bundle1.mtx,130.474
2781,0757_bfwa782.mtx,5.422
2782,2793_rgg_n_2_22_s0.mtx,110.406
2783,1345_TS.mtx,27.519
2784,1353_msc01440.mtx,29.573
2785,0583_tumorAntiAngiogenesis_5.mtx,3.351
2786,1712_D6-6.mtx,57.536
2787,0214_ch6-6-b1.mtx,0.625
2788,0641_circuit204.mtx,3.935
2789,2298_wi2010.mtx,118.289
2790,2055_fxm4_6(0).mtx,116.430
2791,0551_fs_541_3.mtx,2.914
2792,2173_Si5H12.mtx,131.455
2793,1094_Hamrle2.mtx,15.622
2794,2226_HTC_336_4438.mtx,115.369
2795,2823_vas_stokes_4M.mtx,134.758
2796,2390_invextr1_new.mtx,152.007
2797,0767_bcsstk06.mtx,5.750
2798,2253_2D_54019_highK.mtx,125.160
2799,0199_lp_share2b.mtx,0.581
2800,1452_dendrimer.mtx,40.378
2801,2510_FEM_3D_thermal2.mtx,155.265
2802,1818_jan99jac100sc.mtx,73.885
2803,2602_rgg_n_2_19_s0.mtx,138.630
2804,1233_msc00726.mtx,21.304
2805,2064_hcircuit.mtx,102.095
2806,1508_kineticBatchReactor_4.mtx,37.767
2807,2753_GL7d20.mtx,61.652
2808,0247_lpi_mondou2.mtx,0.911
2809,2041_pds-40.mtx,96.981
2810,2003_net25.mtx,108.580
2811,0120_mesh1em6.mtx,0.227
2812,2701_af_shell9.mtx,167.176
2813,1075_swang1.mtx,14.857
2814,1709_juba40k.mtx,59.281
2815,1973_email-Enron.mtx,99.230
2816,2545_t3dh.mtx,168.178
2817,2114_sx-askubuntu.mtx,106.835
2818,1747_Muu.mtx,67.452
2819,0248_lpi_cplex2.mtx,0.781
2820,1201_hep-th(0).mtx,20.243
2821,0741_cavity04.mtx,5.071
2822,2016_email-EuAll.mtx,84.191
2823,1868_Dubcova1.mtx,81.313
2824,0246_odepa400.mtx,0.860
2825,1989_c-54.mtx,101.847
2826,0368_can_229.mtx,1.064
2827,1906_208bit.mtx,82.678
2828,0299_oscil_dcop_28.mtx,1.112
2829,0167_ash85.mtx,0.365
2830,1681_bibd_15_7.mtx,61.354
2831,0036_klein-b2.mtx,0.044
2832,2627_PR02R.mtx,170.715
2833,0756_jagmesh8.mtx,5.038
2834,1327_N_reactome.mtx,25.232
2835,0370_sphere3.mtx,1.223
2836,1575_stufe-10.mtx,44.875
2837,1618_shuttle_eddy(0).mtx,47.831
2838,2351_lhr71c.mtx,139.456
2839,1807_internet.mtx,67.149
2840,2489_TSOPF_FS_b39_c30.mtx,164.967
2841,0588_well1033.mtx,3.207
2842,1847_windtunnel_evap2d.mtx,83.100
2843,0942_Journals.mtx,8.876
2844,2779_spal_004.mtx,165.620
2845,0482_lp_modszk1.mtx,2.158
2846,1824_ABACUS_shell_ud.mtx,78.980
