index,mtx,gflops
2757,0163_lp_stocfor1.mtx,0.564
2758,2488_webbase-1M.mtx,193.230
2759,0709_cz628.mtx,6.424
2760,2010_nemeth11.mtx,169.586
2761,0865_adder_dcop_44.mtx,11.393
2762,2320_relat8.mtx,190.699
2763,0779_relat6.mtx,8.051
2764,2812_mycielskian17.mtx,271.917
2765,0019_Tina_AskCog.mtx,0.041
2766,0453_lp_agg.mtx,3.212
2767,2521_IMDB.mtx,202.863
2768,2028_t0331-4l.mtx,180.487
2769,1293_G24.mtx,35.457
2770,1389_rel7.mtx,45.027
2771,1052_G44.mtx,19.917
2772,0301_oscil_dcop_15.mtx,1.766
2773,1003_dynamicSoaringProblem_2.mtx,15.613
2774,2361_coAuthorsCiteseer.mtx,206.182
2775,0177_nos4.mtx,0.677
2776,1881_cegb2802.mtx,139.728
2777,1726_cari.mtx,111.412
2778,2646_x104.mtx,264.943
2779,2765_hugetrace-00010.mtx,122.765
2780,2188_bundle1.mtx,209.652
2781,0757_bfwa782.mtx,7.564
2782,2793_rgg_n_2_22_s0.mtx,213.632
2783,1345_TS.mtx,40.321
2784,1353_msc01440.mtx,41.469
2785,0583_tumorAntiAngiogenesis_5.mtx,5.347
2786,1712_D6-6.mtx,87.693
2787,0214_ch6-6-b1.mtx,1.017
2788,0641_circuit204.mtx,5.925
2789,2298_wi2010.mtx,189.757
2790,2055_fxm4_6(0).mtx,179.064
2791,0551_fs_541_3.mtx,4.439
2792,2173_Si5H12.mtx,207.341
2793,1094_Hamrle2.mtx,22.350
2794,2226_HTC_336_4438.mtx,182.565
2795,2823_vas_stokes_4M.mtx,253.998
2796,2390_invextr1_new.mtx,238.282
2797,0767_bcsstk06.mtx,8.725
2798,2253_2D_54019_highK.mtx,196.151
2799,0199_lp_share2b.mtx,0.886
2800,1452_dendrimer.mtx,56.195
2801,2510_FEM_3D_thermal2.mtx,239.850
2802,1818_jan99jac100sc.mtx,122.891
2803,2602_rgg_n_2_19_s0.mtx,222.248
2804,1233_msc00726.mtx,34.737
2805,2064_hcircuit.mtx,162.350
2806,1508_kineticBatchReactor_4.mtx,66.947
2807,2753_GL7d20.mtx,210.937
2808,0247_lpi_mondou2.mtx,1.371
2809,2041_pds-40.mtx,147.127
2810,2003_net25.mtx,167.059
2811,0120_mesh1em6.mtx,0.347
2812,2701_af_shell9.mtx,264.675
2813,1075_swang1.mtx,20.873
2814,1709_juba40k.mtx,88.946
2815,1973_email-Enron.mtx,146.082
2816,2545_t3dh.mtx,254.682
2817,2114_sx-askubuntu.mtx,158.381
2818,1747_Muu.mtx,114.022
2819,0248_lpi_cplex2.mtx,1.377
2820,1201_hep-th(0).mtx,31.606
2821,0741_cavity04.mtx,8.411
2822,2016_email-EuAll.mtx,133.039
2823,1868_Dubcova1.mtx,122.295
2824,0246_odepa400.mtx,1.383
2825,1989_c-54.mtx,153.596
2826,0368_can_229.mtx,2.034
2827,1906_208bit.mtx,125.509
2828,0299_oscil_dcop_28.mtx,1.772
2829,0167_ash85.mtx,0.604
2830,1681_bibd_15_7.mtx,105.111
2831,0036_klein-b2.mtx,0.069
2832,2627_PR02R.mtx,259.627
2833,0756_jagmesh8.mtx,7.573
2834,1327_N_reactome.mtx,39.424
2835,0370_sphere3.mtx,2.049
2836,1575_stufe-10.mtx,68.089
2837,1618_shuttle_eddy(0).mtx,75.998
2838,2351_lhr71c.mtx,215.833
2839,1807_internet.mtx,103.115
2840,2489_TSOPF_FS_b39_c30.mtx,247.916
2841,0588_well1033.mtx,4.803
2842,1847_windtunnel_evap2d.mtx,118.578
2843,0942_Journals.mtx,13.873
2844,2779_spal_004.mtx,271.704
2845,0482_lp_modszk1.mtx,3.230
2846,1824_ABACUS_shell_ud.mtx,114.834
